time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2015-02-28 18:00:00+01:00,510.0,0.0,0.0,4423.0,2108.0,238.0,0.0,0.0,0.0,,1058.0,1426.0,4693.0,0.0,7095.0,76.0,76.0,661.0,190.0,0.0,8619.0,834.0,,8719.0,27454.0,27220.0,41.32,60.34
2015-02-28 19:00:00+01:00,457.0,0.0,0.0,4591.0,2172.0,240.0,0.0,0.0,0.0,,170.0,1475.0,6080.0,0.0,7096.0,76.0,78.0,216.0,215.0,0.0,8654.0,280.0,,8501.0,30169.0,29643.0,45.0,60.83
2015-02-28 20:00:00+01:00,450.0,0.0,0.0,4652.0,2320.0,239.0,0.0,0.0,0.0,,0.0,1497.0,6467.0,0.0,7095.0,77.0,78.0,104.0,211.0,0.0,9155.0,148.0,,8935.0,31357.0,30718.0,45.9,62.87
2015-02-28 21:00:00+01:00,458.0,0.0,0.0,4358.0,2102.0,243.0,0.0,0.0,0.0,,0.0,1489.0,6276.0,0.0,7094.0,77.0,77.0,77.0,208.0,0.0,9580.0,62.0,,9478.0,31420.0,30644.0,44.51,60.42
2015-02-28 22:00:00+01:00,453.0,0.0,0.0,3835.0,2128.0,252.0,0.0,0.0,0.0,,0.0,1432.0,6210.0,0.0,7097.0,77.0,78.0,73.0,210.0,0.0,9568.0,45.0,,9677.0,30163.0,29622.0,40.7,50.83
2015-02-28 23:00:00+01:00,447.0,0.0,0.0,3747.0,2144.0,254.0,0.0,0.0,0.0,,12.0,1456.0,4702.0,0.0,7096.0,77.0,77.0,71.0,202.0,0.0,9461.0,6.0,,9447.0,28234.0,27689.0,35.12,45.53
2015-03-01 00:00:00+01:00,484.0,322.0,0.0,5642.0,5969.0,280.0,0.0,0.0,0.0,,14.0,1131.0,4297.0,0.0,7098.0,43.0,76.0,62.0,209.0,0.0,1854.0,16.0,,1965.0,25995.0,27243.0,52.1,47.6
2015-03-01 01:00:00+01:00,481.0,317.0,0.0,5636.0,5814.0,286.0,0.0,0.0,0.0,,533.0,1093.0,2576.0,0.0,7097.0,44.0,75.0,62.0,207.0,0.0,1982.0,16.0,,1891.0,23763.0,24723.0,47.84,40.01
2015-03-01 02:00:00+01:00,481.0,306.0,0.0,5285.0,5412.0,275.0,0.0,0.0,0.0,,1078.0,940.0,1566.0,0.0,7101.0,43.0,73.0,62.0,206.0,0.0,2221.0,8.0,,2097.0,22030.0,22861.0,43.66,37.79
2015-03-01 03:00:00+01:00,479.0,313.0,0.0,5068.0,5427.0,272.0,0.0,0.0,0.0,,1508.0,925.0,971.0,0.0,7101.0,44.0,71.0,62.0,209.0,0.0,2383.0,2.0,,2336.0,20996.0,21963.0,43.66,33.06
2015-03-01 04:00:00+01:00,479.0,315.0,0.0,4754.0,5489.0,270.0,0.0,0.0,0.0,,1631.0,915.0,746.0,0.0,7101.0,44.0,72.0,60.0,210.0,0.0,2611.0,0.0,,2475.0,20478.0,21540.0,41.98,29.65
2015-03-01 05:00:00+01:00,483.0,320.0,0.0,4601.0,5252.0,269.0,0.0,0.0,0.0,,1663.0,919.0,672.0,0.0,7101.0,44.0,73.0,60.0,208.0,0.0,2793.0,0.0,,2729.0,20505.0,21642.0,43.93,31.25
2015-03-01 06:00:00+01:00,479.0,324.0,0.0,4650.0,5441.0,281.0,0.0,0.0,0.0,,1611.0,922.0,787.0,0.0,7101.0,43.0,72.0,60.0,204.0,0.0,3042.0,2.0,,2903.0,21061.0,22434.0,46.02,33.55
2015-03-01 07:00:00+01:00,482.0,319.0,0.0,4396.0,5625.0,291.0,0.0,0.0,0.0,,949.0,916.0,977.0,0.0,7100.0,43.0,75.0,61.0,212.0,0.0,3246.0,22.0,,3203.0,22175.0,23787.0,50.92,31.95
2015-03-01 08:00:00+01:00,490.0,317.0,0.0,4643.0,5918.0,286.0,0.0,0.0,0.0,,519.0,966.0,1363.0,0.0,7100.0,43.0,73.0,85.0,224.0,0.0,3297.0,24.0,,3262.0,23448.0,25305.0,55.57,37.89
2015-03-01 09:00:00+01:00,487.0,266.0,0.0,4777.0,5727.0,279.0,0.0,0.0,0.0,,118.0,989.0,2274.0,0.0,7097.0,43.0,74.0,810.0,228.0,0.0,3469.0,683.0,,3278.0,25783.0,27745.0,58.1,40.43
2015-03-01 10:00:00+01:00,479.0,289.0,0.0,4780.0,5742.0,279.0,0.0,0.0,0.0,,12.0,1033.0,2988.0,0.0,7096.0,43.0,77.0,2101.0,227.0,0.0,3409.0,1777.0,,3390.0,28305.0,30101.0,59.8,36.44
2015-03-01 11:00:00+01:00,467.0,326.0,0.0,4470.0,5969.0,280.0,0.0,0.0,0.0,,0.0,1047.0,3296.0,0.0,7099.0,42.0,77.0,3247.0,237.0,0.0,3167.0,2996.0,,3212.0,29050.0,30495.0,59.51,41.68
2015-03-01 12:00:00+01:00,466.0,319.0,0.0,4487.0,6063.0,278.0,0.0,0.0,0.0,,0.0,1034.0,2406.0,0.0,7100.0,42.0,73.0,3903.0,237.0,0.0,2952.0,3831.0,,2928.0,29009.0,29893.0,59.0,43.39
2015-03-01 13:00:00+01:00,461.0,318.0,0.0,4828.0,6092.0,277.0,0.0,0.0,0.0,,0.0,1020.0,1968.0,0.0,7100.0,42.0,74.0,3942.0,238.0,0.0,3134.0,3939.0,,2906.0,29215.0,29659.0,58.13,39.68
2015-03-01 14:00:00+01:00,476.0,320.0,0.0,4694.0,6194.0,269.0,0.0,0.0,0.0,,0.0,1000.0,1752.0,0.0,7100.0,41.0,75.0,3884.0,227.0,0.0,3403.0,3691.0,,3284.0,28964.0,29268.0,56.9,39.33
2015-03-01 15:00:00+01:00,475.0,324.0,0.0,4361.0,6113.0,265.0,0.0,0.0,0.0,,0.0,1019.0,1819.0,0.0,7098.0,41.0,74.0,3752.0,224.0,0.0,3594.0,3197.0,,3604.0,27909.0,28375.0,52.69,30.69
2015-03-01 16:00:00+01:00,459.0,327.0,0.0,4209.0,6134.0,266.0,0.0,0.0,0.0,,0.0,1013.0,1832.0,0.0,7098.0,41.0,76.0,3051.0,239.0,0.0,3875.0,2438.0,,3835.0,27148.0,27840.0,52.1,28.13
2015-03-01 17:00:00+01:00,461.0,326.0,0.0,4852.0,6285.0,267.0,0.0,0.0,0.0,,0.0,1036.0,2342.0,0.0,7097.0,42.0,77.0,1476.0,240.0,0.0,4392.0,1347.0,,4333.0,27431.0,28102.0,56.1,33.68
2015-03-01 18:00:00+01:00,457.0,326.0,0.0,5825.0,6529.0,267.0,0.0,0.0,0.0,,0.0,1100.0,4180.0,0.0,7094.0,42.0,77.0,402.0,241.0,0.0,4841.0,367.0,,4817.0,30039.0,30973.0,59.0,39.34
2015-03-01 19:00:00+01:00,455.0,327.0,0.0,6181.0,6579.0,275.0,0.0,0.0,0.0,,0.0,1201.0,5175.0,0.0,7096.0,42.0,75.0,121.0,238.0,0.0,4963.0,107.0,,5033.0,31051.0,32130.0,59.8,51.94
2015-03-01 20:00:00+01:00,457.0,328.0,0.0,6313.0,6590.0,283.0,0.0,0.0,0.0,,0.0,1225.0,5620.0,0.0,7095.0,43.0,76.0,91.0,243.0,0.0,5073.0,24.0,,4925.0,31606.0,32763.0,59.92,56.16
2015-03-01 21:00:00+01:00,453.0,323.0,0.0,6493.0,6571.0,273.0,0.0,0.0,0.0,,0.0,1265.0,5778.0,0.0,7096.0,43.0,75.0,68.0,241.0,0.0,5205.0,20.0,,5028.0,31598.0,32875.0,59.51,53.65
2015-03-01 22:00:00+01:00,455.0,328.0,0.0,6164.0,6586.0,264.0,0.0,0.0,0.0,,0.0,1208.0,4759.0,0.0,7096.0,43.0,78.0,68.0,239.0,0.0,5121.0,10.0,,5059.0,30406.0,31532.0,58.1,49.01
2015-03-01 23:00:00+01:00,455.0,268.0,0.0,5711.0,6396.0,263.0,0.0,0.0,0.0,,2.0,1128.0,3555.0,0.0,7098.0,42.0,76.0,68.0,240.0,0.0,5115.0,9.0,,5026.0,28372.0,29366.0,56.1,42.7
2015-03-02 00:00:00+01:00,462.0,0.0,0.0,3380.0,4240.0,236.0,0.0,0.0,0.0,,1416.0,1435.0,2989.0,0.0,7111.0,87.0,73.0,42.0,183.0,0.0,11131.0,11.0,,11123.0,28998.0,29071.0,31.5,34.12
2015-03-02 01:00:00+01:00,453.0,0.0,0.0,3277.0,3803.0,222.0,0.0,0.0,0.0,,2461.0,1423.0,2843.0,0.0,7111.0,87.0,66.0,41.0,182.0,0.0,10963.0,11.0,,11071.0,26785.0,26977.0,28.71,29.43
2015-03-02 02:00:00+01:00,449.0,0.0,0.0,3316.0,3711.0,212.0,0.0,0.0,0.0,,3108.0,1407.0,2656.0,0.0,7109.0,88.0,66.0,41.0,181.0,0.0,10938.0,10.0,,11004.0,25527.0,25574.0,23.33,27.86
2015-03-02 03:00:00+01:00,440.0,0.0,0.0,3336.0,3723.0,233.0,0.0,0.0,0.0,,3128.0,1399.0,2563.0,0.0,7110.0,88.0,64.0,41.0,183.0,0.0,10680.0,11.0,,10732.0,25011.0,24982.0,20.01,27.75
2015-03-02 04:00:00+01:00,439.0,0.0,0.0,3381.0,3791.0,244.0,0.0,0.0,0.0,,3123.0,1395.0,2448.0,0.0,7110.0,88.0,65.0,41.0,183.0,0.0,10570.0,11.0,,10607.0,24894.0,24879.0,19.99,27.27
2015-03-02 05:00:00+01:00,444.0,0.0,0.0,3252.0,4130.0,251.0,0.0,0.0,0.0,,3117.0,1393.0,2290.0,0.0,7111.0,88.0,66.0,41.0,182.0,0.0,11214.0,11.0,,10970.0,25529.0,25506.0,20.0,34.11
2015-03-02 06:00:00+01:00,452.0,0.0,0.0,3436.0,4075.0,256.0,0.0,0.0,0.0,,2364.0,1398.0,2621.0,0.0,7108.0,88.0,66.0,40.0,181.0,0.0,11501.0,11.0,,11652.0,28074.0,28104.0,26.2,42.74
2015-03-02 07:00:00+01:00,489.0,0.0,0.0,3947.0,4163.0,264.0,0.0,0.0,0.0,,706.0,1394.0,3516.0,0.0,7108.0,89.0,74.0,41.0,182.0,0.0,11593.0,12.0,,11558.0,32908.0,32929.0,40.82,53.61
2015-03-02 08:00:00+01:00,478.0,0.0,0.0,5003.0,4974.0,298.0,0.0,0.0,0.0,,29.0,1424.0,3982.0,0.0,7109.0,87.0,75.0,77.0,188.0,0.0,11658.0,114.0,,11596.0,36213.0,35765.0,42.59,58.5
2015-03-02 09:00:00+01:00,484.0,0.0,0.0,4638.0,5396.0,321.0,0.0,0.0,0.0,,0.0,1454.0,4098.0,0.0,7108.0,90.0,74.0,591.0,194.0,0.0,11806.0,657.0,,11720.0,37350.0,37147.0,55.0,61.2
2015-03-02 10:00:00+01:00,499.0,0.0,0.0,4467.0,5323.0,327.0,0.0,0.0,0.0,,0.0,1473.0,4781.0,0.0,7107.0,92.0,74.0,1210.0,203.0,0.0,11502.0,1377.0,,11694.0,38261.0,37681.0,57.59,61.88
2015-03-02 11:00:00+01:00,503.0,0.0,0.0,4517.0,5489.0,335.0,0.0,0.0,0.0,,0.0,1469.0,4656.0,0.0,7107.0,93.0,76.0,1553.0,197.0,0.0,11550.0,1841.0,,11559.0,38257.0,37765.0,55.57,60.71
2015-03-02 12:00:00+01:00,500.0,0.0,0.0,4551.0,5551.0,342.0,0.0,0.0,0.0,,0.0,1471.0,4004.0,0.0,7108.0,90.0,78.0,1734.0,198.0,0.0,11759.0,1937.0,,11631.0,37873.0,37489.0,54.69,60.53
2015-03-02 13:00:00+01:00,488.0,0.0,0.0,4769.0,5497.0,353.0,0.0,0.0,0.0,,0.0,1470.0,3498.0,0.0,7107.0,89.0,76.0,1726.0,197.0,0.0,12243.0,1909.0,,12086.0,37820.0,37385.0,51.38,60.32
2015-03-02 14:00:00+01:00,501.0,0.0,0.0,4513.0,5251.0,357.0,0.0,0.0,0.0,,86.0,1468.0,3118.0,0.0,7097.0,90.0,77.0,1834.0,193.0,0.0,12417.0,1788.0,,12379.0,36739.0,36208.0,42.59,58.87
2015-03-02 15:00:00+01:00,502.0,0.0,0.0,4657.0,5316.0,357.0,0.0,0.0,0.0,,0.0,1465.0,3496.0,0.0,6075.0,86.0,77.0,1495.0,191.0,0.0,12167.0,1532.0,,12040.0,36286.0,35771.0,42.55,57.3
2015-03-02 16:00:00+01:00,503.0,0.0,0.0,5095.0,5359.0,356.0,0.0,0.0,0.0,,0.0,1460.0,3361.0,0.0,6076.0,92.0,78.0,1081.0,186.0,0.0,11967.0,1126.0,,11676.0,36091.0,35800.0,43.89,57.92
2015-03-02 17:00:00+01:00,506.0,0.0,0.0,5868.0,5339.0,357.0,0.0,0.0,0.0,,0.0,1478.0,3487.0,0.0,6076.0,95.0,80.0,465.0,190.0,0.0,11947.0,593.0,,11782.0,36271.0,36193.0,51.1,59.1
2015-03-02 18:00:00+01:00,517.0,0.0,0.0,6558.0,5375.0,357.0,0.0,0.0,0.0,,0.0,1521.0,4391.0,0.0,6076.0,91.0,81.0,109.0,201.0,0.0,11396.0,91.0,,11555.0,37515.0,37418.0,54.69,71.86
2015-03-02 19:00:00+01:00,516.0,0.0,0.0,6739.0,5649.0,354.0,0.0,0.0,0.0,,0.0,1542.0,6797.0,0.0,6075.0,93.0,82.0,72.0,207.0,0.0,10637.0,11.0,,10933.0,39557.0,39296.0,66.12,90.02
2015-03-02 20:00:00+01:00,519.0,0.0,0.0,6469.0,5641.0,348.0,0.0,0.0,0.0,,0.0,1546.0,6109.0,0.0,6077.0,92.0,84.0,64.0,207.0,0.0,10616.0,8.0,,10447.0,39493.0,39406.0,61.75,96.78
2015-03-02 21:00:00+01:00,519.0,0.0,0.0,5675.0,5459.0,343.0,0.0,0.0,0.0,,0.0,1520.0,5177.0,0.0,6079.0,88.0,83.0,48.0,201.0,0.0,10920.0,10.0,,10901.0,38507.0,38351.0,54.7,92.2
2015-03-02 22:00:00+01:00,506.0,0.0,0.0,4884.0,5284.0,344.0,0.0,0.0,0.0,,0.0,1509.0,5081.0,0.0,6078.0,88.0,83.0,44.0,189.0,0.0,11070.0,11.0,,10986.0,35771.0,35607.0,51.8,65.96
2015-03-02 23:00:00+01:00,499.0,0.0,0.0,4013.0,5054.0,325.0,0.0,0.0,0.0,,55.0,1467.0,4183.0,0.0,6078.0,89.0,80.0,44.0,192.0,0.0,10985.0,11.0,,10950.0,32279.0,32222.0,44.86,61.04
2015-03-03 00:00:00+01:00,450.0,0.0,0.0,5136.0,4408.0,288.0,0.0,0.0,0.0,,588.0,1565.0,4536.0,0.0,7097.0,83.0,69.0,102.0,222.0,0.0,2367.0,69.0,,2459.0,26110.0,26021.0,53.1,63.49
2015-03-03 01:00:00+01:00,405.0,0.0,0.0,4579.0,4440.0,282.0,0.0,0.0,0.0,,975.0,1531.0,4392.0,0.0,7095.0,83.0,68.0,93.0,223.0,0.0,2105.0,45.0,,2106.0,24565.0,24285.0,49.34,59.33
2015-03-03 02:00:00+01:00,408.0,0.0,0.0,4259.0,4360.0,278.0,0.0,0.0,0.0,,1104.0,1513.0,3797.0,0.0,7098.0,83.0,66.0,66.0,225.0,0.0,2103.0,22.0,,1974.0,23756.0,23273.0,46.16,55.6
2015-03-03 03:00:00+01:00,409.0,0.0,0.0,3954.0,3994.0,278.0,0.0,0.0,0.0,,1102.0,1510.0,3555.0,0.0,7098.0,83.0,64.0,59.0,222.0,0.0,2259.0,22.0,,2156.0,23281.0,22800.0,44.4,52.4
2015-03-03 04:00:00+01:00,410.0,0.0,0.0,3936.0,3491.0,266.0,0.0,0.0,0.0,,1099.0,1491.0,3555.0,0.0,7099.0,83.0,62.0,60.0,224.0,0.0,2399.0,21.0,,2336.0,23302.0,22624.0,41.96,50.28
2015-03-03 05:00:00+01:00,412.0,0.0,0.0,4318.0,3713.0,278.0,0.0,0.0,0.0,,1075.0,1530.0,3883.0,0.0,7099.0,83.0,65.0,60.0,224.0,0.0,2250.0,20.0,,2328.0,23961.0,23304.0,45.53,54.7
2015-03-03 06:00:00+01:00,410.0,0.0,0.0,5019.0,4306.0,286.0,0.0,0.0,0.0,,666.0,1557.0,4447.0,0.0,7100.0,83.0,65.0,59.0,227.0,0.0,2171.0,20.0,,2149.0,26215.0,25773.0,51.1,59.88
2015-03-03 07:00:00+01:00,412.0,0.0,0.0,5889.0,4481.0,306.0,0.0,0.0,0.0,,19.0,1620.0,6623.0,0.0,7102.0,83.0,64.0,64.0,230.0,0.0,2171.0,83.0,,2114.0,30181.0,29455.0,55.49,64.81
2015-03-03 08:00:00+01:00,411.0,0.0,0.0,5812.0,4499.0,317.0,0.0,0.0,0.0,,0.0,1656.0,7244.0,0.0,7102.0,82.0,63.0,430.0,228.0,0.0,2284.0,482.0,,2277.0,32561.0,31813.0,60.19,73.49
2015-03-03 09:00:00+01:00,413.0,0.0,0.0,5824.0,4504.0,319.0,0.0,0.0,0.0,,0.0,1671.0,7534.0,0.0,7101.0,83.0,62.0,1308.0,223.0,0.0,2090.0,1325.0,,2167.0,33708.0,32972.0,63.5,75.85
2015-03-03 10:00:00+01:00,404.0,0.0,0.0,5947.0,4542.0,320.0,0.0,0.0,0.0,,0.0,1684.0,7876.0,0.0,7100.0,82.0,61.0,2122.0,213.0,0.0,1984.0,2689.0,,1985.0,34053.0,33267.0,61.69,73.66
2015-03-03 11:00:00+01:00,399.0,0.0,0.0,5974.0,4515.0,319.0,0.0,0.0,0.0,,0.0,1678.0,7714.0,0.0,7099.0,81.0,66.0,2906.0,213.0,0.0,1969.0,3760.0,,1982.0,33989.0,33314.0,58.69,70.67
2015-03-03 12:00:00+01:00,405.0,0.0,0.0,6095.0,4504.0,316.0,0.0,0.0,0.0,,0.0,1703.0,7568.0,0.0,7099.0,82.0,62.0,3334.0,213.0,0.0,1764.0,3910.0,,1834.0,33873.0,33027.0,57.19,69.34
2015-03-03 13:00:00+01:00,409.0,0.0,0.0,5850.0,4378.0,324.0,0.0,0.0,0.0,,0.0,1716.0,7124.0,0.0,7098.0,82.0,66.0,3650.0,214.0,0.0,1932.0,4041.0,,1893.0,33654.0,32791.0,57.69,68.57
2015-03-03 14:00:00+01:00,391.0,0.0,0.0,5723.0,4226.0,325.0,0.0,0.0,0.0,,0.0,1662.0,6213.0,0.0,7097.0,83.0,69.0,3894.0,218.0,0.0,2147.0,3996.0,,2107.0,32331.0,31615.0,53.69,64.58
2015-03-03 15:00:00+01:00,418.0,0.0,0.0,5892.0,4082.0,321.0,0.0,0.0,0.0,,0.0,1648.0,5727.0,0.0,7096.0,84.0,70.0,3849.0,223.0,0.0,2400.0,3587.0,,2351.0,31624.0,30892.0,51.8,62.87
2015-03-03 16:00:00+01:00,417.0,0.0,0.0,5954.0,4026.0,310.0,0.0,0.0,0.0,,0.0,1653.0,5636.0,0.0,7094.0,83.0,68.0,3490.0,225.0,0.0,2566.0,3001.0,,2508.0,31203.0,30427.0,51.1,62.75
2015-03-03 17:00:00+01:00,419.0,0.0,0.0,6195.0,4006.0,312.0,0.0,0.0,0.0,,1.0,1670.0,5979.0,0.0,7095.0,84.0,69.0,2728.0,225.0,0.0,2572.0,2205.0,,2620.0,31119.0,30397.0,52.52,67.89
2015-03-03 18:00:00+01:00,419.0,0.0,0.0,7094.0,4376.0,325.0,0.0,0.0,0.0,,13.0,1690.0,6930.0,0.0,7095.0,84.0,71.0,1306.0,225.0,0.0,2469.0,1167.0,,2459.0,31291.0,30668.0,55.49,72.35
2015-03-03 19:00:00+01:00,421.0,0.0,0.0,7463.0,4492.0,327.0,0.0,0.0,0.0,,0.0,1687.0,8399.0,0.0,7050.0,85.0,73.0,503.0,228.0,0.0,2923.0,500.0,,2778.0,33860.0,33367.0,67.32,83.8
2015-03-03 20:00:00+01:00,418.0,0.0,0.0,7525.0,4539.0,327.0,0.0,0.0,0.0,,0.0,1686.0,8428.0,0.0,6984.0,85.0,72.0,294.0,230.0,0.0,3231.0,335.0,,3241.0,34863.0,34572.0,69.69,85.73
2015-03-03 21:00:00+01:00,417.0,0.0,0.0,7437.0,4506.0,327.0,0.0,0.0,0.0,,0.0,1672.0,8010.0,0.0,6965.0,85.0,73.0,199.0,218.0,0.0,3248.0,175.0,,3301.0,33880.0,33596.0,60.53,76.26
2015-03-03 22:00:00+01:00,405.0,0.0,0.0,5637.0,4481.0,320.0,0.0,0.0,0.0,,0.0,1617.0,7401.0,0.0,6818.0,85.0,71.0,149.0,225.0,0.0,3286.0,122.0,,3405.0,31492.0,31047.0,53.15,65.45
2015-03-03 23:00:00+01:00,407.0,0.0,0.0,4655.0,4398.0,307.0,0.0,0.0,0.0,,130.0,1523.0,6299.0,0.0,6641.0,86.0,65.0,113.0,224.0,0.0,3573.0,76.0,,3468.0,28603.0,28168.0,48.97,59.46
2015-03-04 00:00:00+01:00,376.0,0.0,0.0,4205.0,1893.0,241.0,0.0,0.0,0.0,,578.0,1393.0,2796.0,0.0,7082.0,43.0,60.0,676.0,154.0,0.0,6352.0,369.0,,6421.0,23160.0,22551.0,37.1,55.15
2015-03-04 01:00:00+01:00,373.0,0.0,0.0,4049.0,1841.0,239.0,0.0,0.0,0.0,,710.0,1363.0,2044.0,0.0,7081.0,44.0,61.0,673.0,154.0,0.0,5948.0,543.0,,6013.0,21601.0,21052.0,35.05,51.51
2015-03-04 02:00:00+01:00,352.0,0.0,0.0,4272.0,1801.0,239.0,0.0,0.0,0.0,,1046.0,1344.0,1628.0,0.0,7039.0,44.0,57.0,462.0,159.0,0.0,5510.0,454.0,,5477.0,20253.0,20002.0,27.25,48.66
2015-03-04 03:00:00+01:00,351.0,0.0,0.0,4383.0,1832.0,239.0,0.0,0.0,0.0,,1631.0,1336.0,1494.0,0.0,6965.0,44.0,59.0,325.0,159.0,0.0,5089.0,361.0,,5116.0,19481.0,19371.0,30.0,44.36
2015-03-04 04:00:00+01:00,357.0,0.0,0.0,4444.0,1836.0,233.0,0.0,0.0,0.0,,1777.0,1324.0,1369.0,0.0,6926.0,42.0,58.0,247.0,158.0,0.0,4784.0,257.0,,4735.0,19171.0,18975.0,30.0,36.33
2015-03-04 05:00:00+01:00,357.0,0.0,0.0,4466.0,1815.0,233.0,0.0,0.0,0.0,,1549.0,1307.0,1390.0,0.0,6925.0,42.0,57.0,125.0,155.0,0.0,4597.0,69.0,,4551.0,18992.0,18934.0,27.17,34.88
2015-03-04 06:00:00+01:00,360.0,0.0,0.0,4548.0,1843.0,232.0,0.0,0.0,0.0,,1358.0,1316.0,1376.0,0.0,6939.0,42.0,59.0,70.0,160.0,0.0,4179.0,19.0,,4298.0,19347.0,19211.0,34.0,39.21
2015-03-04 07:00:00+01:00,387.0,0.0,0.0,4556.0,1851.0,229.0,0.0,0.0,0.0,,940.0,1330.0,1731.0,0.0,6953.0,44.0,57.0,71.0,162.0,0.0,3889.0,32.0,,3888.0,19698.0,19743.0,35.0,42.29
2015-03-04 08:00:00+01:00,386.0,0.0,0.0,4297.0,1809.0,243.0,0.0,0.0,0.0,,753.0,1447.0,1640.0,0.0,6965.0,43.0,57.0,347.0,167.0,0.0,3452.0,334.0,,3465.0,19430.0,19775.0,36.1,53.33
2015-03-04 09:00:00+01:00,392.0,0.0,0.0,4857.0,1812.0,256.0,0.0,0.0,0.0,,983.0,1467.0,1931.0,0.0,6977.0,43.0,61.0,1312.0,172.0,0.0,2809.0,1233.0,,3001.0,20994.0,21241.0,39.5,53.95
2015-03-04 10:00:00+01:00,391.0,0.0,0.0,4940.0,1799.0,253.0,0.0,0.0,0.0,,847.0,1419.0,2434.0,0.0,6985.0,42.0,57.0,2566.0,171.0,0.0,2591.0,2154.0,,2506.0,22604.0,22554.0,39.1,53.67
2015-03-04 11:00:00+01:00,393.0,0.0,0.0,4317.0,1783.0,249.0,0.0,0.0,0.0,,664.0,1360.0,2398.0,0.0,6995.0,42.0,59.0,3719.0,170.0,0.0,2658.0,3232.0,,2659.0,23318.0,23012.0,39.25,52.27
2015-03-04 12:00:00+01:00,399.0,0.0,0.0,3964.0,1754.0,257.0,0.0,0.0,0.0,,657.0,1366.0,2348.0,0.0,7004.0,42.0,57.0,4437.0,170.0,0.0,2678.0,3966.0,,2681.0,23297.0,22932.0,39.0,47.92
2015-03-04 13:00:00+01:00,403.0,0.0,0.0,3708.0,1639.0,256.0,0.0,0.0,0.0,,756.0,1377.0,2494.0,0.0,7012.0,42.0,58.0,4703.0,170.0,0.0,2880.0,3959.0,,2865.0,23437.0,22969.0,39.25,51.03
2015-03-04 14:00:00+01:00,397.0,0.0,0.0,4031.0,1573.0,254.0,0.0,0.0,0.0,,977.0,1349.0,2514.0,0.0,7022.0,42.0,58.0,4730.0,173.0,0.0,3043.0,3925.0,,3104.0,23334.0,22744.0,40.12,43.89
2015-03-04 15:00:00+01:00,398.0,0.0,0.0,3796.0,1602.0,254.0,0.0,0.0,0.0,,1055.0,1343.0,1804.0,0.0,7030.0,41.0,57.0,4567.0,173.0,0.0,3574.0,4011.0,,3466.0,22345.0,21706.0,36.43,41.31
2015-03-04 16:00:00+01:00,395.0,0.0,0.0,3741.0,1477.0,253.0,0.0,0.0,0.0,,1380.0,1335.0,1615.0,0.0,7039.0,41.0,58.0,4202.0,171.0,0.0,4302.0,3521.0,,4084.0,21687.0,21270.0,35.68,41.79
2015-03-04 17:00:00+01:00,373.0,0.0,0.0,3892.0,1432.0,257.0,0.0,0.0,0.0,,1656.0,1338.0,1750.0,0.0,7051.0,41.0,56.0,3365.0,168.0,0.0,5053.0,2910.0,,4927.0,21298.0,21062.0,34.5,44.57
2015-03-04 18:00:00+01:00,377.0,0.0,0.0,3881.0,1546.0,258.0,0.0,0.0,0.0,,1077.0,1344.0,1841.0,0.0,7061.0,42.0,57.0,2474.0,168.0,0.0,5352.0,2225.0,,5495.0,21114.0,21051.0,35.05,48.15
2015-03-04 19:00:00+01:00,374.0,0.0,0.0,3666.0,1538.0,262.0,0.0,0.0,0.0,,736.0,1352.0,2853.0,0.0,7072.0,41.0,59.0,1408.0,168.0,0.0,5718.0,1379.0,,5698.0,21296.0,21594.0,30.0,60.11
2015-03-04 20:00:00+01:00,405.0,0.0,0.0,3412.0,1434.0,262.0,0.0,0.0,0.0,,201.0,1379.0,4284.0,0.0,7086.0,42.0,56.0,637.0,170.0,0.0,6264.0,569.0,,6076.0,22902.0,23277.0,36.43,63.03
2015-03-04 21:00:00+01:00,406.0,0.0,0.0,3807.0,1599.0,261.0,0.0,0.0,0.0,,0.0,1425.0,5188.0,0.0,7091.0,41.0,58.0,343.0,174.0,0.0,6827.0,388.0,,6785.0,25311.0,25521.0,46.46,60.11
2015-03-04 22:00:00+01:00,392.0,0.0,0.0,3611.0,1542.0,261.0,0.0,0.0,0.0,,0.0,1394.0,4899.0,0.0,7091.0,41.0,57.0,286.0,174.0,0.0,7107.0,295.0,,7237.0,24989.0,24718.0,40.12,48.34
2015-03-04 23:00:00+01:00,386.0,0.0,0.0,3643.0,1459.0,261.0,0.0,0.0,0.0,,0.0,1353.0,4407.0,0.0,7091.0,42.0,61.0,230.0,174.0,0.0,7194.0,254.0,,7173.0,23882.0,23519.0,37.1,40.19
2015-03-05 00:00:00+01:00,373.0,0.0,0.0,5283.0,2299.0,232.0,0.0,0.0,0.0,,720.0,1181.0,2535.0,0.0,3998.0,76.0,72.0,578.0,148.0,0.0,7196.0,411.0,,7177.0,23430.0,23212.0,33.1,27.68
