dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-03-30 07:00:00+02:00,Bilbao,279.49,278.15,281.15,1002,75,8,280,0.3,0.0,0.0,40,500,rain,light rain,10n
2018-03-30 08:00:00+02:00,Bilbao,279.49,278.15,281.15,1003,75,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-03-30 09:00:00+02:00,Bilbao,278.93,277.15,281.15,1004,75,1,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-30 10:00:00+02:00,Bilbao,279.94,278.15,282.15,1004,70,2,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-30 11:00:00+02:00,Bilbao,280.94,279.15,283.15,1004,61,2,200,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-30 12:00:00+02:00,Bilbao,281.94,280.15,284.15,1003,53,3,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 13:00:00+02:00,Bilbao,283.93,282.15,286.15,1003,43,3,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 14:00:00+02:00,Bilbao,284.38,282.15,287.15,1002,33,4,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 15:00:00+02:00,Bilbao,284.38,282.15,287.15,1002,35,7,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 16:00:00+02:00,Bilbao,285.38,283.15,288.15,1001,33,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 17:00:00+02:00,Bilbao,284.94,283.15,287.15,1000,35,9,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 18:00:00+02:00,Bilbao,284.93,283.15,287.15,999,35,5,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 19:00:00+02:00,Bilbao,285.38,283.15,288.15,998,30,6,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 20:00:00+02:00,Bilbao,285.38,283.15,288.15,997,30,6,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 21:00:00+02:00,Bilbao,283.83,281.15,287.15,997,61,3,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-03-30 22:00:00+02:00,Bilbao,282.27,279.15,286.15,998,43,3,230,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-03-30 23:00:00+02:00,Bilbao,281.83,279.15,285.15,998,46,4,200,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-03-31 00:00:00+02:00,Bilbao,281.38,279.15,284.15,998,53,4,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-03-31 01:00:00+02:00,Bilbao,280.38,278.15,283.15,998,71,5,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-03-31 02:00:00+02:00,Bilbao,279.93,278.15,282.15,998,70,3,220,0.3,0.0,0.0,64,500,rain,light rain,10n
2018-03-31 03:00:00+02:00,Bilbao,279.83,277.15,283.15,999,53,6,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-03-31 04:00:00+02:00,Bilbao,278.94,277.15,281.15,1000,70,5,250,0.3,0.0,0.0,75,500,rain,light rain,10n
2018-03-31 05:00:00+02:00,Bilbao,278.94,277.15,281.15,999,70,6,240,0.3,0.0,0.0,92,500,rain,light rain,10n
2018-03-31 06:00:00+02:00,Bilbao,278.94,277.15,281.15,1000,81,7,270,0.3,0.0,0.0,75,500,rain,light rain,10n
2018-03-31 07:00:00+02:00,Bilbao,279.38,277.15,282.15,1002,81,12,300,0.3,0.0,0.0,75,500,rain,light rain,10n
2018-03-31 08:00:00+02:00,Bilbao,280.38,278.15,283.15,1005,71,13,310,0.3,0.0,0.0,75,500,rain,light rain,10n
2018-03-31 09:00:00+02:00,Bilbao,279.82,277.15,283.15,1006,66,10,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-03-31 10:00:00+02:00,Bilbao,280.38,278.15,283.15,1008,57,9,300,0.3,0.0,0.0,75,500,rain,light rain,10d
2018-03-31 11:00:00+02:00,Bilbao,279.49,278.15,281.15,1010,81,5,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-03-31 12:00:00+02:00,Bilbao,280.93,279.15,283.15,1011,71,5,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-03-31 13:00:00+02:00,Bilbao,281.93,280.15,284.15,1012,66,4,290,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 14:00:00+02:00,Bilbao,283.49,282.15,285.15,1012,58,8,300,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 15:00:00+02:00,Bilbao,283.49,282.15,285.15,1013,58,8,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-03-31 16:00:00+02:00,Bilbao,283.49,282.15,285.15,1013,62,9,320,0.9,0.0,0.0,40,521,rain,shower rain,09d
2018-03-31 17:00:00+02:00,Bilbao,284.49,283.15,286.15,1014,58,11,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 18:00:00+02:00,Bilbao,283.93,282.15,286.15,1014,58,9,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 19:00:00+02:00,Bilbao,284.04,283.15,285.15,1015,71,8,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 20:00:00+02:00,Bilbao,283.49,282.15,285.15,1015,66,7,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 21:00:00+02:00,Bilbao,282.49,281.15,284.15,1016,66,4,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-03-31 22:00:00+02:00,Bilbao,281.38,279.15,284.15,1017,66,4,300,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-03-31 23:00:00+02:00,Bilbao,281.49,280.15,283.15,1017,76,2,300,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-01 00:00:00+02:00,Bilbao,279.9,279.15,281.15,1017,81,2,292,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-01 01:00:00+02:00,Bilbao,278.49,277.15,280.15,1017,87,2,100,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-01 02:00:00+02:00,Bilbao,276.94,275.15,279.15,1018,93,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-01 03:00:00+02:00,Bilbao,276.38,274.15,279.15,1017,87,0,188,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-01 04:00:00+02:00,Bilbao,275.38,273.15,278.15,1017,93,1,156,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 05:00:00+02:00,Bilbao,275.27,272.15,279.15,1017,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 06:00:00+02:00,Bilbao,275.38,273.15,278.15,1016,93,2,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 07:00:00+02:00,Bilbao,275.83,273.15,279.15,1016,93,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 08:00:00+02:00,Bilbao,276.38,274.15,279.15,1015,87,3,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 09:00:00+02:00,Bilbao,277.54,275.15,281.15,1015,81,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 10:00:00+02:00,Bilbao,279.38,277.15,282.15,1015,76,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 11:00:00+02:00,Bilbao,282.38,280.15,285.15,1015,62,2,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 12:00:00+02:00,Bilbao,285.38,283.15,288.15,1015,54,3,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 13:00:00+02:00,Bilbao,287.27,284.15,291.15,1014,48,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 14:00:00+02:00,Bilbao,288.83,286.15,292.15,1013,42,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 15:00:00+02:00,Bilbao,289.83,287.15,293.15,1012,42,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 16:00:00+02:00,Bilbao,289.83,287.15,293.15,1012,42,2,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 17:00:00+02:00,Bilbao,289.83,287.15,293.15,1011,42,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 18:00:00+02:00,Bilbao,290.38,288.15,293.15,1010,40,3,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 19:00:00+02:00,Bilbao,289.93,288.15,292.15,1009,42,3,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 20:00:00+02:00,Bilbao,289.38,287.15,292.15,1009,45,2,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 21:00:00+02:00,Bilbao,288.38,286.15,291.15,1008,45,4,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-01 22:00:00+02:00,Bilbao,287.38,285.15,290.15,1008,51,3,120,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-01 23:00:00+02:00,Bilbao,287.83,285.15,291.15,1007,45,7,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 00:00:00+02:00,Bilbao,287.83,285.15,291.15,1008,42,5,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 01:00:00+02:00,Bilbao,286.72,283.15,291.15,1007,42,7,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 02:00:00+02:00,Bilbao,286.72,283.15,291.15,1007,42,6,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 03:00:00+02:00,Bilbao,286.27,283.15,290.15,1006,45,6,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 04:00:00+02:00,Bilbao,285.72,282.15,290.15,1006,45,6,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 05:00:00+02:00,Bilbao,286.27,283.15,290.15,1005,45,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 06:00:00+02:00,Bilbao,285.83,283.15,289.15,1005,44,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 07:00:00+02:00,Bilbao,285.27,282.15,289.15,1005,44,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 08:00:00+02:00,Bilbao,284.27,281.15,288.15,1004,47,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-02 09:00:00+02:00,Bilbao,283.82,281.15,287.15,1004,54,1,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 10:00:00+02:00,Bilbao,284.83,282.15,288.15,1004,47,5,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 11:00:00+02:00,Bilbao,286.38,284.15,289.15,1004,48,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 12:00:00+02:00,Bilbao,288.38,286.15,291.15,1004,42,7,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 13:00:00+02:00,Bilbao,291.38,289.15,294.15,1003,37,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 14:00:00+02:00,Bilbao,291.93,290.15,294.15,1002,37,6,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-02 15:00:00+02:00,Bilbao,293.27,290.15,297.15,1001,36,3,140,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 16:00:00+02:00,Bilbao,293.38,291.15,296.15,1000,38,4,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 17:00:00+02:00,Bilbao,294.38,292.15,297.15,1000,29,7,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 18:00:00+02:00,Bilbao,293.38,291.15,296.15,1000,31,4,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 19:00:00+02:00,Bilbao,292.82,290.15,296.15,1000,33,5,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 20:00:00+02:00,Bilbao,291.83,289.15,295.15,1000,37,4,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 21:00:00+02:00,Bilbao,291.38,289.15,294.15,1000,43,4,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-02 22:00:00+02:00,Bilbao,289.83,287.15,293.15,1001,45,4,210,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-02 23:00:00+02:00,Bilbao,288.38,286.15,291.15,1002,52,2,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-03 00:00:00+02:00,Bilbao,287.72,284.15,292.15,1002,45,3,190,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-03 01:00:00+02:00,Bilbao,287.27,284.15,291.15,1002,52,1,0,0.9,0.0,0.0,20,501,rain,moderate rain,10n
2018-04-03 02:00:00+02:00,Bilbao,287.72,284.15,292.15,1002,45,2,180,0.3,0.0,0.0,20,500,rain,light rain,10n
2018-04-03 03:00:00+02:00,Bilbao,287.27,284.15,291.15,1002,48,2,0,0.3,0.0,0.0,0,500,rain,light rain,10n
2018-04-03 04:00:00+02:00,Bilbao,286.27,283.15,290.15,1001,55,3,190,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-03 05:00:00+02:00,Bilbao,285.83,283.15,289.15,1001,63,3,140,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-03 06:00:00+02:00,Bilbao,286.27,283.15,290.15,1001,55,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-03 07:00:00+02:00,Bilbao,287.27,284.15,291.15,1000,48,2,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-03 08:00:00+02:00,Bilbao,287.27,284.15,291.15,1001,45,3,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-03 09:00:00+02:00,Bilbao,286.27,283.15,290.15,1001,48,4,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-03 10:00:00+02:00,Bilbao,287.38,285.15,290.15,1001,51,4,200,0.3,0.0,0.0,20,500,rain,light rain,10d
2018-04-03 11:00:00+02:00,Bilbao,288.83,286.15,292.15,1002,45,4,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-04-03 12:00:00+02:00,Bilbao,289.38,287.15,292.15,1001,42,6,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-03 13:00:00+02:00,Bilbao,288.6,288.15,289.15,1002,67,3,310,0.3,0.0,0.0,75,500,rain,light rain,10d
2018-04-03 14:00:00+02:00,Bilbao,289.49,288.15,291.15,1002,48,4,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-03 15:00:00+02:00,Bilbao,289.83,287.15,293.15,1001,40,6,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-03 16:00:00+02:00,Bilbao,290.38,288.15,293.15,1000,37,3,190,0.9,0.0,0.0,40,521,rain,proximity shower rain,09d
2018-04-03 17:00:00+02:00,Bilbao,290.94,289.15,293.15,1001,45,6,200,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-04-03 18:00:00+02:00,Bilbao,290.49,289.15,292.15,1000,52,6,180,0.9,0.0,0.0,40,521,rain,proximity shower rain,09d
2018-04-03 19:00:00+02:00,Bilbao,290.04,289.15,291.15,999,55,5,280,0.3,0.0,0.0,75,520,rain,light intensity shower rain,09d
2018-04-03 20:00:00+02:00,Bilbao,288.93,287.15,291.15,1000,45,5,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-04-03 21:00:00+02:00,Bilbao,287.38,285.15,290.15,1000,45,7,240,0.9,0.0,0.0,40,521,rain,proximity shower rain,09d
2018-04-03 22:00:00+02:00,Bilbao,285.27,282.15,289.15,1001,48,4,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-03 23:00:00+02:00,Bilbao,285.83,283.15,289.15,1002,48,4,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-04 00:00:00+02:00,Bilbao,285.83,283.15,289.15,1002,48,5,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-04 01:00:00+02:00,Bilbao,285.38,283.15,288.15,1002,51,1,330,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2018-04-04 02:00:00+02:00,Bilbao,285.38,283.15,288.15,1003,47,5,240,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-04 03:00:00+02:00,Bilbao,285.38,283.15,288.15,1003,51,6,220,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-04 04:00:00+02:00,Bilbao,285.02,283.15,288.15,1003,51,7,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-04-04 05:00:00+02:00,Bilbao,284.83,282.15,288.15,1003,47,6,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-04 06:00:00+02:00,Bilbao,284.83,282.15,288.15,1003,47,6,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-04 07:00:00+02:00,Bilbao,284.38,282.15,287.15,1003,50,3,240,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-04 08:00:00+02:00,Bilbao,284.38,282.15,287.15,1004,54,5,220,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-04 09:00:00+02:00,Bilbao,285.38,283.15,288.15,1004,51,6,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 10:00:00+02:00,Bilbao,285.38,283.15,288.15,1005,51,8,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 11:00:00+02:00,Bilbao,285.83,283.15,289.15,1005,48,9,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 12:00:00+02:00,Bilbao,287.27,284.15,291.15,1006,45,9,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 13:00:00+02:00,Bilbao,287.83,285.15,291.15,1007,45,9,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 14:00:00+02:00,Bilbao,290.88,288.15,294.15,1008,40,9,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 15:00:00+02:00,Bilbao,289.04,288.15,290.15,1008,48,7,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 16:00:00+02:00,Bilbao,288.7,288.15,289.15,1010,82,1,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-04-04 17:00:00+02:00,Bilbao,289.15,289.15,289.15,1010,67,6,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-04-04 18:00:00+02:00,Bilbao,288.04,287.15,289.15,1011,63,5,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-04 19:00:00+02:00,Bilbao,288.7,288.15,289.15,1012,67,6,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-04-04 20:00:00+02:00,Bilbao,287.15,287.15,287.15,1013,76,7,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-04-04 21:00:00+02:00,Bilbao,282.83,280.15,286.15,1015,87,4,310,3.0,0.0,0.0,75,522,rain,heavy intensity shower rain,09d
2018-04-04 21:00:00+02:00,Bilbao,282.83,280.15,286.15,1015,87,4,310,3.0,0.0,0.0,75,211,thunderstorm,thunderstorm,11d
2018-04-04 22:00:00+02:00,Bilbao,282.83,280.15,286.15,1016,76,6,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-04 23:00:00+02:00,Bilbao,282.94,281.15,285.15,1018,76,4,290,0.9,0.0,0.0,75,501,rain,moderate rain,10n
2018-04-05 00:00:00+02:00,Bilbao,283.49,282.15,285.15,1018,76,6,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-05 01:00:00+02:00,Bilbao,282.49,281.15,284.15,1019,87,4,300,0.3,0.0,0.0,68,500,rain,light rain,10n
2018-04-05 02:00:00+02:00,Bilbao,282.94,281.15,285.15,1020,76,3,280,0.3,0.0,0.0,68,500,rain,light rain,10n
2018-04-05 03:00:00+02:00,Bilbao,282.49,281.15,284.15,1020,81,1,280,0.3,0.0,0.0,68,500,rain,light rain,10n
2018-04-05 04:00:00+02:00,Bilbao,282.04,281.15,283.15,1020,87,1,100,0.0,0.0,0.0,68,803,clouds,broken clouds,04n
2018-04-05 05:00:00+02:00,Bilbao,282.49,281.15,284.15,1020,81,1,0,0.0,0.0,0.0,68,803,clouds,broken clouds,04n
2018-04-05 06:00:00+02:00,Bilbao,281.49,280.15,283.15,1020,87,1,110,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-05 07:00:00+02:00,Bilbao,281.49,280.15,283.15,1019,87,2,140,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-05 08:00:00+02:00,Bilbao,280.95,280.15,282.15,1019,93,1,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 09:00:00+02:00,Bilbao,281.52,280.15,283.15,1020,93,2,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 10:00:00+02:00,Bilbao,283.04,282.15,284.15,1020,87,2,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 11:00:00+02:00,Bilbao,284.49,283.15,286.15,1020,76,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 12:00:00+02:00,Bilbao,285.93,284.15,288.15,1019,62,4,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 13:00:00+02:00,Bilbao,287.93,286.15,290.15,1018,59,3,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 14:00:00+02:00,Bilbao,289.38,287.15,292.15,1017,45,2,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 15:00:00+02:00,Bilbao,290.38,288.15,293.15,1016,42,2,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 16:00:00+02:00,Bilbao,290.94,289.15,293.15,1015,42,4,160,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-05 17:00:00+02:00,Bilbao,291.49,290.15,293.15,1014,42,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-05 18:00:00+02:00,Bilbao,292.49,291.15,294.15,1013,43,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-05 19:00:00+02:00,Bilbao,292.93,291.15,295.15,1013,37,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-05 20:00:00+02:00,Bilbao,292.38,290.15,295.15,1012,37,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-05 21:00:00+02:00,Bilbao,290.83,288.15,294.15,1011,43,2,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-05 22:00:00+02:00,Bilbao,288.38,286.15,291.15,1011,55,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-05 23:00:00+02:00,Bilbao,287.83,285.15,291.15,1011,52,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 00:00:00+02:00,Bilbao,289.38,287.15,292.15,1011,45,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 01:00:00+02:00,Bilbao,287.83,285.15,291.15,1011,48,4,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 02:00:00+02:00,Bilbao,287.83,285.15,291.15,1010,45,4,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 03:00:00+02:00,Bilbao,287.27,284.15,291.15,1010,48,5,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 04:00:00+02:00,Bilbao,285.83,283.15,289.15,1009,55,4,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 05:00:00+02:00,Bilbao,286.83,284.15,290.15,1009,48,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 06:00:00+02:00,Bilbao,286.27,283.15,290.15,1008,48,5,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 07:00:00+02:00,Bilbao,285.27,282.15,289.15,1008,51,4,190,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 08:00:00+02:00,Bilbao,284.16,280.15,289.15,1008,51,6,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-04-06 09:00:00+02:00,Bilbao,285.72,282.15,290.15,1008,45,6,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 10:00:00+02:00,Bilbao,288.38,286.15,291.15,1008,45,7,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 11:00:00+02:00,Bilbao,289.38,287.15,292.15,1008,42,8,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 12:00:00+02:00,Bilbao,291.38,289.15,294.15,1008,40,6,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 13:00:00+02:00,Bilbao,293.38,291.15,296.15,1007,40,5,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 14:00:00+02:00,Bilbao,294.38,292.15,297.15,1006,33,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-04-06 15:00:00+02:00,Bilbao,295.38,293.15,298.15,1005,31,5,140,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 16:00:00+02:00,Bilbao,295.38,293.15,298.15,1004,33,7,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 17:00:00+02:00,Bilbao,296.38,294.15,299.15,1003,34,7,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 18:00:00+02:00,Bilbao,296.38,294.15,299.15,1002,31,7,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 19:00:00+02:00,Bilbao,294.82,292.15,298.15,1002,33,7,150,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 20:00:00+02:00,Bilbao,292.38,290.15,295.15,1002,43,9,160,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 21:00:00+02:00,Bilbao,290.38,288.15,293.15,1002,52,11,150,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-04-06 22:00:00+02:00,Bilbao,289.38,287.15,292.15,1002,55,11,140,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-06 23:00:00+02:00,Bilbao,288.94,287.15,291.15,1004,59,1,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-07 00:00:00+02:00,Bilbao,288.04,287.15,289.15,1004,63,3,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-04-07 01:00:00+02:00,Bilbao,287.01,286.15,288.15,1004,67,3,270,0.3,0.0,0.0,88,500,rain,light rain,10n
2018-04-07 02:00:00+02:00,Bilbao,286.986,286.986,286.986,976,77,3,146,0.3,0.0,0.0,88,500,rain,light rain,10n
2018-04-07 03:00:00+02:00,Bilbao,285.6,285.15,286.15,1005,76,2,270,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-07 04:00:00+02:00,Bilbao,285.55,285.15,286.15,1005,76,2,270,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-04-07 05:00:00+02:00,Bilbao,286.1670000000001,286.1670000000001,286.1670000000001,975,73,2,156,0.3,0.0,0.0,76,500,rain,light rain,10n
